"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Rossi Conceito","Rossi Conceito | Acabamentos
Conceito Store - @casa_rossi 
Apaixonados por inspirar e transformar.","Retail Building Materials and Garden Equipment","2-10 employees","Privately Held","São Paulo, SP","Brazil","rossiconceito.com.br","https://www.linkedin.com/company/rossi-conceito"
,"Optimera Latvia SIA","Par uzņēmumu
Būvniecības ABC - būvniecības preču tirgotājs ar 30 gadu pieredzi Latvijas tirgū un 350 gadu pieredzi starptautiskajā tirgū Saint-Gobain grupas ietvaros. Saint-Gobain ir lielākais būvniecības materiālu izplatītājs Eiropā ar 4100 veikaliem 24 valstīs.Būvniecības ABC veikalos Jūs atradīsiet augstas kvalitātes preces visdažādākajām gaumēm un pirktspējas līmeņiem. Būvniecības ABC galvenokārt sadarbojas un piedāvā preces celtniecības uzņēmumiem, spējot piedāvāt arī izdevīgu un konkurētspējīgu cenu privātajiem klientiem.","Retail Building Materials and Garden Equipment","51-200 employees","Privately Held","Dreiliņi, Ropaži Municipality","Latvia","buvniecibas-abc.lv","https://www.linkedin.com/company/optimera-latvia-sia"
,"REB Rebar and Steel","REB Rebar and Steel is an international company that sells any thing with metal.","Retail Building Materials and Garden Equipment","Self-employed","Self Owned","Manassas, VA","United States","rebrebarandsteel.com","https://www.linkedin.com/company/reb-rebar-and-steel"
,"DHACIER","DHACIER - Fabricant Français de bordures et décorations dédiés aux aménagements extérieurs.","Retail Building Materials and Garden Equipment","2-10 employees","Self Owned","Baralle, Hauts-de-France",,"dhacier.com","https://www.linkedin.com/company/dhacier"
,"INNO-CONS(THAILAND) CO.,LTD.","บริษัท อินโน-คอนส์ (ประเทศไทย) จำกัด นับจากวันแรกที่เราเริ่มทำธุรกิจมาจนถึงปัจจุบันก็อายุรวมได้ 25 ปี เดิมทีบริษัท อินโน-คอนส์ (ประเทศไทย) จำกัดเริ่มต้นธุรกิจจากการเป็นผู้ผลิตน้ำยาขัดเคลือบสีรถยนต์ และเป็นผู้บุกเบิกในการทำตลาด สกรูปลายสว่าน (Fastener) โดยเราเล็งเห็นว่าตลาดงานก่อสร้างในประเทศไทยมีแนวโน้มโตมากขึ้นเรื่อยๆ ในทุกๆ ปีและหนึ่งในวัสดุที่ได้รับความนิยมอย่างมากคือหลังคาเมทัลชีท เราจึงได้ทำการศึกษาปัจจัยในส่วนใดบ้างที่ตลาดยังขาดอยู่ จึงเป็นที่มาของสกรูปลายสว่าน FIX-IT

บริษัท อินโน-คอนส์ (ประเทศไทย) จำกัด มีเป้าประสงค์ที่จะต้องการเป็นผู้พัฒนาสินค้าและบริการ เพื่อให้สินค้าที่ออกสู่ตลาดในนามบริษัท อินโน-คอนส์ (ประเทศไทย) จำกัด เป็น ที่ไว้วางใจให้กับ บริษัท องค์กร ร้านค้า ที่นำไปใช้งาน หรือเป็นตัวแทนจำหน่าย เราจึงมีการเพิ่มบุคคลากร ทั้งฝ่ายสำนักงาน ฝ่ายผลิต เพื่อตอบรับกับความต้อง การของตลาดในปัจจุบัน เรามีการขยายพื้นที่การจัดส่ง สินค้าออกไปทั่วประเทศพร้อมทั้งตั้งจุดกระจายสินค้า ของตัวเอง ด้วยเหตุที่กล่าวมาทั้งหมด เราได้รับเลือก ให้นำสินค้าประเภทสกรูปลายสว่านเข้าไปจำหน่ายใน ไทวัสดุแต่เพียงผู้เดียว ในขณะที่ตัวแทนขายปลีก ก็ยังมีปริมาณในการสั่งซื้อสินค้าเพิ่มขึ้นอย่างต่อเนื่อง และองค์กรที่นำผลิตภัณฑ์ของเราไปใช้ก็ยังไว้วางใจ ให้เราดูแลและเป็นที่ปรึกษาในด้านการติดตั้งอย่าง เสมอมา","Retail Building Materials and Garden Equipment","501-1,000 employees","Self Owned","คลองหลวง, ปทุมธานี","Thailand","inno-cons.com","https://www.linkedin.com/company/inno-cons-thailand-co-ltd"
,"urbangarden.in","Buy Now & PlantGoodness! 
","Retail Building Materials and Garden Equipment","2-10 employees","Self Employed","Mumbai, Maharashtra","India","urbangarden.in","https://www.linkedin.com/company/urbangarden.in"
,"Elixir Garden Supplies","With over 35 years’ experience in Gardening and Horticulture here at Elixir Garden Supplies we pride ourselves on offering quality gardening essentials with the knowledge of how to use them and sold at the best possible prices. Based out of Unit 1, Middlegate, White Lund Industrial Estate in Morecambe.","Retail Building Materials and Garden Equipment","11-50 employees","Privately Held","Morecambe, Lancashire","United Kingdom","elixirgardensupplies.co.uk","https://www.linkedin.com/company/elixir-garden-supplies-ltd"
,"Ecogreen Garden","Somos una empresa de mantención de jardines y paisajismo sustentable. Creemos en que se puede bajar el consumo de agua y tener jardines igualmente hermosos","Retail Building Materials and Garden Equipment","2-10 employees","Self Owned","santiago, Vitacura","Chile",,"https://www.linkedin.com/company/ecogreen-garden"
,"Aliança Alumínios","Distribuidora de perfis de alumínio, ferragens, vidros e acessórios para vidros temperados e esquadrias.","Retail Building Materials and Garden Equipment","11-50 employees","Privately Held","Curitiba, Paraná","Brazil","aliancaaluminios.com.br","https://www.linkedin.com/company/alianca-aluminios"
,"Cohesil Empresas","Somos uma empresa de materiais de construção com mais de 20 anos de atuação, mantendo sempre a mesma qualidade e comprometimento com os clientes e colaboradores. Fazemos parte de um grupo que atua no ramo de comercio de materiais de construção e obras civis, conheça também a nossa construtora COHESIL Engenharia.","Retail Building Materials and Garden Equipment","11-50 employees","Privately Held","Serra Talhada, Pernambuco","Brazil","cohesil.com.br","https://www.linkedin.com/company/cohesil-empresas"
,"SUMINDUS","SUMINDUS se destaca por ser una maestranza y ofrecer un servicio de abastecimiento de productos rápido y eficiente, proporcionando un soporte profesional a los departamentos de adquisiciones y mantenimiento de diferentes empresas que desarrollan su actividad en industrias como la minería, ingeniería, construcción, acuicultura, alimentos, entre otros.

Esta organización cuenta con un equipo altamente capacitado y con un sobresaliente conocimiento sobre la amplia gama de productos y tecnologías que se requieren en las diversas áreas productivas de las industrias.","Retail Building Materials and Garden Equipment","11-50 employees","Privately Held","Cerrillos, Santiago Metropolitan Region","Chile","sumindus.cl","https://www.linkedin.com/company/sumindus"
,"Mike's Hardware & Supply","Mike’s Hardware & Supply is proud to celebrate over 40 years of providing hardware goods, plumbing supplies, and much more to the New Orleans area!  Our focus on providing old-fashioned customer service remains strong as we continue meeting the needs of area contractors, residents, and businesses.  We’ve always maintained a well-stocked inventory and strive to be a one stop shop for maintenance, repair, and construction needs.","Retail Building Materials and Garden Equipment","11-50 employees","Partnership","New Orleans, LA","United States","mhsnola.com","https://www.linkedin.com/company/mike-s-hardware-supply"
,"Técnicas de Perforación y Fijación S.L.","El lugar donde econtrarás todo lo que necesitas para bricolaje, ferretería, hogar o empresa. Contamos con más de 5.000 m² de instalaciones y más de 30.000 referencias. También disponemos de maquinaria en venta o alquiler. Estamos al servicio de profesionales y particulares   ","Retail Building Materials and Garden Equipment","51-200 employees","Privately Held","Burgos, Castilla y León","Spain","tpfcomercial.com","https://www.linkedin.com/company/tpfcomercial"
