"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Wise Wolves","Wise Wolves inspires families to work better as a team to share the mental and physical load of running a family household. Our products and services help everyone in the family better see and therefore share care tasks like laundry and cleaning. In the future we will use technology to help families reduce and more easily manage care tasks but this year our focus will be our launch range of laundry and cleaning products.","Soap and Cleaning Product Manufacturing","2-10 employees","Privately Held","Horsforth, Leeds, West Yorkshire","United Kingdom","wisewolves.co.uk","https://www.linkedin.com/company/wise-wolves-uk"
,"Productos Químicos La Anita","Somos una empresa mexicana que hace más de 75 años convirtió la limpieza, en un arte donde la calidad de los productos crea ambientes limpios, seguros y ordenados.","Soap and Cleaning Product Manufacturing","51-200 employees","Privately Held","merida, YUCATAN","Mexico",,"https://www.linkedin.com/company/productos-químicos-la-anita"
,"Plasco Clean","Welcome to Plasco Clean, your trusted partner in achieving a cleaner, fresher world! We specialize in formulating and creating innovative cleaning products that not only deliver exceptional results but also save you money. As a proudly South African company, we take pride in developing solutions that meet the unique needs of homes and businesses across the country.","Soap and Cleaning Product Manufacturing","201-500 employees","Public Company","Pretoria, Gauteng","South Africa","plascoclean.com","https://www.linkedin.com/company/plasco-clean"
,"Cleanovate","D2C E-Commerce Start-Up aus Deutschland für nachhaltige Reinigungslösungen.","Soap and Cleaning Product Manufacturing","2-10 employees","Public Company",,,"cleanovate-shop.de","https://www.linkedin.com/company/cleanovate®"
,"Wheelio Products Inc.","Clean, Disinfect, and Remove Odors with an EPA-Certified solution safe enough to spray in your mouth. Only Briotech Disinfectant destroys mold, mildew, COVID-19, Monkeypox, and other pathogens while keeping your employees safe from harmful chemicals. Your customers will love it, too!

Safety Your Customers Demand and Your Employees Deserve: Featuring an alcohol-free formulation, this one-step, multi-purpose cleaner, deodorant, and sanitizer is antibacterial and antimicrobial. Briotech Disinfectant kills harmful bacteria and is used to sanitize homes, restaurants, hospital kitchens, institutional facilities, commercial facilities, and industrial applications.

Additionally, Briotech is a biocide and bactericide that kills germs, reduces the risk of cross-contamination, eliminates non-living allergens, eliminates odor, removes stains, and prevents odor-causing mold, mildew, and algae.

Safe on all Surfaces: 0% Bleach & 0% Alcohol
Briotech is perfect for vehicular applications because it contains no volatile inorganic or chemical compounds; bleach, alcohol, ammonia, phosphates, QUATS, fragrances, or dyes while being non-corrosive and non-flammable.

No Masks.
No Gloves.
No Bunny Suits.
AVOID THE EXPENSE OF BUNNY SUITS, GLOVES, AND RESPIRATORY PROTECTION.
How harmful are your current disinfection products to your employees and clients? Are you opening your business up to future liability or claims? Briotech is so safe that absolutely no PPE is necessary. It even makes an excellent mouthwash and helps cuts heal faster. Does your sanitizer do that?","Soap and Cleaning Product Manufacturing","2-10 employees","Privately Held","Woodinville, Washington","United States","wheelioproducts.com","https://www.linkedin.com/company/wheelioproducts"
,"Zoom Wipes USA","We created our brand in 2011 after seeing a gap in the market for first-class wipes that were locally produced and could deliver fast. We were also convinced that we could offer lower pricing than the competition if we didn’t over-expend ourselves with corporate bloat. We were right. Today you will find our wipes inside gyms, spas, hospitals, military bases, schools, and high traffic areas throughout the country.","Soap and Cleaning Product Manufacturing","2-10 employees","Public Company",,,"zoomwipesusa.com","https://www.linkedin.com/company/zoom-wipes-usa"
,"Wisol Americana S.A","Empresa dedicada a la fabricación y distribución de productos de aseo y limpieza. Somos el escudo de tu hogar!","Soap and Cleaning Product Manufacturing","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/wisol-americana-s-a"
,"TAW Cleaning Services","Welcome to TAW Cleaning Services, where cleanliness meets perfection. With a passion for pristine spaces, we are your dedicated partner in creating environments that shine. Our expert team and tailored solutions ensure that every nook and cranny is refreshed and revitalized. From homes to businesses, we turn hygiene into an art. Experience the difference with TAW Cleaning Services today.","Soap and Cleaning Product Manufacturing","201-500 employees","Privately Held","dubai","United Arab Emirates","tawtsllc.com","https://www.linkedin.com/company/taw-cleaning-services"
,"Grupo Nova Aliança",,"Soap and Cleaning Product Manufacturing","51-200 employees","Privately Held","Ribeirão Preto, SP","Brazil","gruponva.com.br","https://www.linkedin.com/company/grupo-nva"
,"Heritage Park Laundry Essentials","With Heritage Park, you’ll never compromise on clean. While our ingredients are naturally derived and plant-based, our detergent is formulated to get the job done. As lifelong collectors of luxury linens, we know firsthand how difficult it is to remove tough stains while protecting the integrity of heirloom fabrics. Count on Heritage Park to deliver the most innovative laundry solutions in the market.","Soap and Cleaning Product Manufacturing","11-50 employees","Public Company","Branford, Connecticut","United States","heritageparklaundry.com","https://www.linkedin.com/company/heritage-park-laundry-essentials-ct"
,"Microbe Solutions, LLC makers of Common Sense","The best hand sanitizer and disinfecting services are Common Sense! We manufacture, sale and apply products that protect surfaces and people from germs that can cause illness. Most importantly, our products work for hours, days and even months.
Based in Bayville, New Jersey, Microbe Solutions provides disinfecting services for homes and businesses throughout NJ. We sell our long lasting, moisturizing hand sanitizer and surface disinfectant on our website.","Soap and Cleaning Product Manufacturing","2-10 employees","Privately Held","Bayville, New Jersey","United States","smartcommonsense.com","https://www.linkedin.com/company/microbe-solutions-llc-common-sense"
,"Rinz Kenya","We are an all-range detergent company with 15 different top quality products to cater for every household, every factory and every office’s cleaning needs. We are a brand that will clean your hands, dishes, cars, clothes, carpets or any kind of surfaces, without cleaning your pockets. 

We are fully KEBS certified and made by Kenyans for Kenyans. 

We are available country wide in all Chandarana and Onn The Way branches. Alternatively, you can order directly from our website or by calling us on +254734270230.

Don’t just wash it, RINZ it.","Soap and Cleaning Product Manufacturing","11-50 employees","Privately Held","Nairobi","Kenya","rinzproducts.com","https://www.linkedin.com/company/rinz-kenya"
,"Vijusa Monterrey","40 años de experiencia nos respaldan! Productos de limpieza profesional con calidad garantizada, alta tecnología y precios que cuidan su bolsillo","Soap and Cleaning Product Manufacturing","501-1,000 employees","Privately Held","Colonia del Valle, Nuevo León","Mexico","comercializadoramrk.com","https://www.linkedin.com/company/vijusa-monterrey"
,"Laboratorio Naturale","Produciamo saponi artigianali conto terzi dal 1988 e sviluppiamo linee cosmetiche personalizzate dal 2014. Negli anni si sono rivolte a noi tante aziende cosmetiche italiane e straniere interessate a sviluppare progetti di produzione personalizzata e altre attività come: centri termali, centri estetici, farmacie, parrucchieri, frantoi, aziende agricole, bed & breakfast e toelettatori.","Soap and Cleaning Product Manufacturing","11-50 employees","Privately Held","Senigallia, Ancona","Italy","laboratorionaturale.it","https://www.linkedin.com/company/laboratorio-naturale"
,"Urban Cleaning World","Urban Cleaning World is a Melbourne and Sydney based cleaning company committed to delivering high-quality, reliable, and environmentally conscious cleaning solutions.

Founded in 2022, we’ve grown from a small side venture into a trusted name servicing major petrol stations, schools, warehouses, pharmacies, hotels, and commercial spaces across Melbourne and Sydney.","Soap and Cleaning Product Manufacturing","11-50 employees","Self Owned","Melbourne , Vic","Australia","urbancleaningworld.com.au","https://www.linkedin.com/company/urban-cleaning-world"
,"Kraton Temizlik",,"Soap and Cleaning Product Manufacturing","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/kraton-temizlik"
,"Green Clean Marine & Automotive","GREEN CLEAN Marine & Automotive
Switzerlands No.1 Universal Boat & Car Cleaner

A Swiss inspired concentrated Multi-Purpose Boat Cleaner with an ecological element that respects the environment.
Green Clean Marine is a Boat Cleaner that is symbol-free according to the UN GHS system.","Soap and Cleaning Product Manufacturing","2-10 employees","Self Owned","Zurich","Switzerland","greencleanmarine.com","https://www.linkedin.com/company/greencleanmarine"
,"Nilo Nadee","Nilo Nadee creates cleaning products consciously crafted for being safe for river systems. We source premium raw ingredients from Nepal, and use paraben and sulfate-free ingredients as a safer and healthier cleaning option for the Nepalese Market. We are proudly formulated and manufactured in Nepal, and our partners have over 40 years of industrial experience.","Soap and Cleaning Product Manufacturing","Self-employed","Privately Held","Kathmandu","Nepal","cococart.co","https://www.linkedin.com/company/nilo-nadee"
,"Love Brands","At Love Brands, we believe that laundry is more than just a chore—it’s a ritual of care, love, and renewal. Our wellness-inspired laundry detergent paks are infused with rose quartz, a mineral known for its connection to love, healing, and positive energy.

Rooted in ancient traditions—from the Egyptians who saw rose quartz as a symbol of youth to Greek mythology, where it was believed to inspire love. Our formula brings purity, intention, and a touch of self-care into your daily routine.

Eco-Friendly & Effective – Made with sustainable ingredients, our detergent is gentle on your clothes, skin, and the planet.

Infused with Love & Energy – The power of rose quartz transforms every wash into a refreshing experience.

Clean Clothes, Clean Energy – Feel the difference of a detergent that goes beyond cleaning—bringing wellness into your home.

Because love starts with the little things—even your laundry.","Soap and Cleaning Product Manufacturing","11-50 employees","Privately Held",,,"lovepaks.com","https://www.linkedin.com/company/lovepaks"
,"ABS Clean México",,"Soap and Cleaning Product Manufacturing","11-50 employees","Self Owned",,,"absclean.mx","https://www.linkedin.com/company/abs-clean-méxico"
,"Blugenia Srl Società Benefit","Pionieri dell'innovazione ecologica nel settore dei detergenti, con sede a Treviso. 

Blugenia Srl Società Benefit è la prima azienda produttrice europea ed italiana di ""Detersivo in fogli"" per bucato, 100% PLASTIC FREE, Ipoallergenico e biodegradabile ","Soap and Cleaning Product Manufacturing","2-10 employees","Privately Held","Treviso, Veneto","Italy","blugenia.it","https://www.linkedin.com/company/blugenia"
