"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"The Flower Truck Franchise",,"Retail Florists","2-10 employees","Self Owned",,,"theflowertruck.com","https://www.linkedin.com/company/the-flower-truck-franchise"
,"Black Eyed Susan's Florist","Black Eyed Susan’s Florist  | Celebrating Life’s Moments with Flowers for 35+ Years

At Black Eyed Susan’s Florist, we believe flowers have the power to evoke emotions, mark milestones, and bring people together. As a third-generation, locally owned florist, we take pride in offering fresh, hand-designed arrangements for every occasion—weddings, funerals, anniversaries, and everyday celebrations.

 What Makes Us Special?
 Personalized, high-quality floral designs tailored to your vision
 A blend of high-end wildflower/garden styles and classic, traditional elegance
 Passionate, experienced designers who go the extra mile for our customers
 Convenient standing order services for special events throughout the year
 Local partnerships with businesses, churches, and organizations to serve our community

Whether you're planning the wedding of your dreams or simply want to brighten someone’s day, we’re here to help.

 Serving Waretown, Long Beach Island & Beyond
 Shop online: BlackEyedSusansFlorist.com
 Call us: 609-698-3100

Follow us for floral inspiration, seasonal specials, and heartfelt stories from our customers! ","Retail Florists","2-10 employees","Privately Held","Waretown, NJ","United States","blackeyedsusansflorist.com","https://www.linkedin.com/company/black-eyed-susan-s-florist"
,"Canelle","Venta retail de rosas importadas premium, flores y regalos.","Retail Florists","2-10 employees","Self Owned","Lima","Peru",,"https://www.linkedin.com/company/canelleflores"
,"Seruni Flower Studio","Seruni Flower Studio merupakan toko bunga industri rumahan berlokasi di Jakarta Selatan. Berdiri sejak tahun 2020 bernama Dande Florist, kini kami hadir dengan nama baru yaitu Seruni atau bunga ini lebih  dikenal dengan nama bunga Krisan. Krisan memiliki warna beragam yang memiliki makna dan simbolis berbeda-beda. Keragaman ini membuat Seruni berharap dapat hadir untuk melengkapi setiap momentum dihidupmu.","Retail Florists","2-10 employees","Self Employed","Kebayoran, Jakarta","Indonesia",,"https://www.linkedin.com/company/seruni-flower-studio"
,"Las Camelias Floristería","Especialistas en arreglos florales","Retail Florists","2-10 employees","Self Employed",,,"floristeriaslascamelias.es","https://www.linkedin.com/company/las-camelias-floristería"
,"Opulent Floral Boutique (Pty) Ltd","Opulent Floral Boutique (OFB) is an online flower business that aims to offer luxurious and exquisite floral arrangements for your occasion. 

Our mission is to provide exceptional quality, convenience, and personalized service to our customers, making their flower shopping experience truly opulent.","Retail Florists","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/opulent-floral-boutique"
,"Blooming Gals Flower Shop","Blooming Gals Flower Shop is a family owned business. Our designers have over 46 years experience and the art of flowers has been passed down from generation to generation. Whether you're looking for a classic or modern design, we are your blooming gals. 

We specialize in arrangements for All occasions. Our customers are our top priority and our lovely staff is dedicated to making your experience a beautiful one. We will always go the extra mile to make your floral gift perfect!

Online and in-store shopping available. We deliver within a 15mi radius. 

Make Blooming Gals Flower Shop your first choice for flowers.","Retail Florists","2-10 employees","Self Employed","Corona, California","United States","bloominggalsflowershop.com","https://www.linkedin.com/company/blooming-gals-flower-shop"
,"Evegreen Gardens Panamá",,"Retail Florists","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/evegreen-gardens-panamá"
,"ZY Floral",,"Retail Florists","Self-employed","Self Employed",,,,"https://www.linkedin.com/company/zy-floral"
,"VIA VENUS","VIA VENUS conçoit des créations florales haut de gamme pour les particuliers et les professionnels : hôtels, restaurants, bureaux, marques et agences événementielles.

Nos compositions sur mesure valorisent vos espaces, renforcent l’expérience client, et subliment vos cadeaux d’affaires.

Une expertise florale au service de vos enjeux d’image et de relation.","Retail Florists","2-10 employees","Privately Held",,,"via-venus.com","https://www.linkedin.com/company/via-venus"
,"Petit Jardin","We’re excited to relaunch Petit Jardin with even more ways to bring beauty into your world! In addition to our signature custom container gardens for any space, we now offer exquisite fresh flower arrangements—perfect for you, your clients, and your events.

Every design is thoughtfully crafted using locally sourced plants and flowers, ensuring freshness, sustainability, and a touch of natural elegance.","Retail Florists","2-10 employees","Self Owned","Sammamish, WA","United States","petitjardin.net","https://www.linkedin.com/company/petit-jardin-wa"
,"Orquidário Bahia","Orquidário Bahia é uma empresa que produz orquídeas de alta quaqlidade.","Retail Florists","2-10 employees","Privately Held","Camaçari, Bahia","Brazil","orquidariobahia.com.br","https://www.linkedin.com/company/orquidariobahia"
,"Hilola Flower","Hilola Flower, İstanbul’un lüks çiçek markasıdır. İthal güller, şakayıklar ve özel aranjmanlarla sevdiklerinize zarafeti sunuyoruz. Aynı gün teslimat ile premium hizmeti deneyimleyin.","Retail Florists","2-10 employees","Partnership","İstanbul, İstanbul","Turkey","hilolaflower.com","https://www.linkedin.com/company/hilola-flower"
,"Flowersmart.ae","At FlowersMart, we bring elegance and emotion to every bouquet. As a leading flower shop in Dubai, we specialize in flower delivery Dubai, with reach across the UAE including our flower shop Abu Dhabi, flower shop in Ajman, and flower shop Sharjah.

From romantic rose flowers to delicate tulip flowers, exotic orchid flowers, and vibrant purple flowers, we offer a wide selection of blooms to suit every mood and moment. Whether you're searching for wedding flowers, a thoughtful gift, or simply looking for a flower shop near me, FlowersMart is here to help.

Discover stunning arrangements with fuchsia pink tones and luxurious peonies Dubai customers love. We’re committed to delivering beauty, quality, and joy—one flower at a time.","Retail Florists","2-10 employees","Privately Held",,,"flowersmart.ae","https://www.linkedin.com/company/flowersmartuae"
,"ŞENDUR ÇİÇEK","Antalya'nın her yerine çiçek","Retail Florists","2-10 employees","Self Owned","ANTALYA, Kepez","Turkey","sendurcicekcilik.com","https://www.linkedin.com/company/sendurcicek"
,"Cyrell","Der Blumenversand für besondere Momente
-Exklusive Designs & Individualisierungen
-Garantiertes Wunschdatum Bundesweit
-Familienbetrieb am Niederrhein","Retail Florists","2-10 employees","Partnership","Geldern, North Rhine-Westphalia","Germany","cyrell.de","https://www.linkedin.com/company/cyrell-flowers"
,"Halo Bleuets",,"Retail Florists","501-1,000 employees","Self Employed","Annecy","France",,"https://www.linkedin.com/company/halo-bleuets"
,"BIOTULIPS","Van januari tot april produceren wij biologische tulpen, welke wij rechtstreeks vanuit onze winkel in Toldijk verkopen en via onze webshop.

Heeft u als bloemist of ander verkoopkanaal interesse in onze biologische tulpen neem dan contact met ons op.","Retail Florists","2-10 employees","Self Owned","Toldijk, Gelderland","Netherlands","biotulips.nl","https://www.linkedin.com/company/biotulips"
,"Het Rozenpakhuys","Het Rozenpakhuys is het adres voor al uw bloemen, rozen, boeketten, rouwarrangementen, kamer- en tuinplanten en woonaccessoires.","Retail Florists","11-50 employees","Privately Held","Barendrecht, South Holland","Netherlands","hetrozenpakhuijs.nl","https://www.linkedin.com/company/hetrozenpakhuijs"
,"House of Flowers","House of Flowers is Pakistan's top gifting service, dedicated to transforming gifts into meaningful connections.
Our collection features exquisite flower arrangements, delectable chocolates, and thoughtful gift boxes. We're committed to crafting quality creations that resonate with emotions, making every gift a symbol of heartfelt appreciation. With personalised services and timely deliveries, we ensure a seamless experience.","Retail Florists","11-50 employees","Self Owned","Lahore, Punjab","Pakistan","houseofflowers.pk","https://www.linkedin.com/company/house-of-flowerss"
,"Milujeme mech","Vítejte v mechu a kapradí

Už od roku 2017 tvořím malé světy ve skle. Jsou plné mechu a tak jim říkám mechária.

Moje srdeční záležitost, malé ekosystémy, miniaturní džungle ve sklenicích a lahvích. Rostlinná terária, zelená, svěží, zarostlá mechem, kapradím a dalšími rostlinkami, které milují vlhké klima. Malé planetky schované za sklem, probouzející naší fantazii.

Umožní nám zastavit se, podívat se na svět z jiného úhlu a radovat se z maličkostí. A když přivoníte a zavřete oči, ocitnete se najednou v lese, který voní deštěm…

Mech je moje láska. A rostlinná terária nejsou jen moje práce. Je to vášeň. Každý den vlastníma rukama vytvářím nový život...

A mám radost, když se o své umění můžu podělit. Proto jsem otevřela historicky 1. terrarium shop v ČR, kamenný obchod, kde najdete stovky mechárií připravených na cestu k vám domů. A tamtéž pro vás pořádám i nejrůznější kurzy a workshopy.","Retail Florists","Self-employed","Privately Held","Prague 7, Capital City of Prague","Czechia","milujememech.cz","https://www.linkedin.com/company/milujeme-mech"
