"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"WP organization","Strengthening good governance","Program Development","11-50 employees","Non Profit",,"Cambodia","wathnakpheap.org","https://www.linkedin.com/company/wp-organization"
,"Studio 9 Soluções Inteligentes",,"Program Development","2-10 employees","Self Employed","Aracaju, Sergipe","Brazil","studio9si.com.br","https://www.linkedin.com/company/studio-9-soluções-inteligentes"
,"Optimoz | IT & Digital for Development Sector","Project Management and Information Management Consultancy providing services for the not-for-profit and international development sectors.","Program Development","Self-employed","Privately Held","Remote","United States",,"https://www.linkedin.com/company/optimoz"
,"BRESSAN SOFTWARES IT","A Bressan Softwares IT é uma fábrica de software que está no mercado de trabalho desde de 2015. 
Com o foco na inovação e exclusividade a empresa busca, com excelência, a satisfação dos seus clientes e colaboradores.

Estamos prontos para desenvolvemos produtos específicos e personalizados de acordo com a necessidade da sua empresa ou negócio.","Program Development","2-10 employees","Self Owned","Ribeirão Preto, São Paulo","Brazil","bressan-soft-it.com.br","https://www.linkedin.com/company/bressan-softwares-it"
,"BeeSoftware Programming Solutions","Análisis y desarrollo de aplicaciones informáticas personalizadas de escritorio.

App para teléfonos móviles. Desarrollo y diseño de páginas web personalizadas.

Estamos especializados en todo lo que NO hace una aplicación ERP, CRM.

Nuestras soluciones son muy personalizadas, no son comerciables. Al ajustarnos específicamente a los requerimientos de cada cliente, es poco probable que pueda ser extrapolable a otras empresas.","Program Development","Self-employed","Self Employed","Valencia, España","Spain","beesoftware.es","https://www.linkedin.com/company/beesoftware-es"
,"Union DnC","Estudio de Diseño y Desarrollo de Software dedicado a crear soluciones empresariales que se enfocan en el usuario, la funcionalidad y la seguridad. Como parte de sus funciones se encuentra la Capacitación a usuarios por medio de Cursos de Diseño y Programación, enfocados en acercar a los programadores y diseñadores gráficos novatos, en el uso de las tecnologias de punta en la actualidad, y así mismo los cursos sirven para los equipos de desarrollo experimentados, que deseen implementar en sus desarrollos técnicas y tecnologías inovadoras que permitan incrementar sus habilidades","Program Development","11-50 employees","Public Company","Colonia Puebla, Distrito Federal","Mexico","union-dnc.com","https://www.linkedin.com/company/union-dnc"
,"Around Golf","With aroundgolf you will be able to :

- Find out  more than 24.000 golf courses in the world, display pictures and videos of the courses. Book a start from the app and go playing !
- Meet game partners. It is a golfers' social network that also allows  the swap of good golf plan and invitations to play up to the 19th hole!
- Plan your stay and choose among the best hotels and restaurants here  or elsewhere. Save money thanks to negotiated offers with Expedia  throughout the whole world..., Book your table in more than 6000  restaurants in Europe with OpenTable.
- Stay updated about the current Golf trends and events: Tournaments,  PGA Ranking... Daily updated videos, and Golf streaming TV channels.
- Have access to our ""Pro Golf"" store and discover innovative products  among more than 7000 products thanks to our partner Amazon.
- Use your personal space to place an ad, buy and sell equipments and  much more.

aroundgolf is particularly designed to build a strong network in the  golf business. Based on geolocalization, aroundgolf is a powerful tool  to connect golfers between them as well as for connecting golfers and 
travel operators.

Should you need further information, do not hesitate to contact us contact@aroundgolf.net
You can download it for free on the Apple store : 
https://itunes.apple.com/us/app/aroundgolf/id720832283?l=fr&ls=1&mt=8.","Program Development","2-10 employees","Partnership",,,,"https://www.linkedin.com/company/around-golf"
,"CBE Solutions - Customized Business Efficiency","Our Vision:
To provide excellent service in the measuring, monitoring and improving of efficiency within any business through advanced technology platforms and experienced intellectual property.

Our Corporate Promise:
We promise to deliver excellent service and measure, monitor and improve efficiency in your business in all areas possible.

Through our product and service offering, we are able to address any inefficiencies and challenges that you as a company may face. Our technological platform and intellectual experience will enable your company to address any challenges for pro-active decision making.

The implementation of the business efficiency model that we offer as a service includes the following activities:
Driving and mapping all efficiency processes on your behalf
Customising  efficiency management systems according to the clients needs and industry specific requirements.
Using a unique mobile data capturing methodology
On and Offline Application
Auto save  and data integrity - data never lost
Photo and signature field – authenticating information collected
Task orientated with no user interface – easy navigation
Ability to remote control
Ability to send information in real time
Data push – ability to push workflow down to device/user
On-going report writing – ensuring information presented is always relevant
Automated reporting – ensuring correct audience receives correct information
Expert Commercial and Operational experience ensuring correct process flow and useful management reporting for pro-active  decision making
Faster more accurate internal and external communication
Comprehensive analysis
Implementation and continuous monitoring","Program Development","2-10 employees","Privately Held","Vanderbijlpark, Gauteng","South Africa","cbesolutions.co.za","https://www.linkedin.com/company/cbe-solutions-customised-business-efficiency"
,"LemonOpp","events | programs | awesomeness

--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------","Program Development","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/lemonopp"
,"Sirah Studio","Sirah Studio is one of the best Web Services agencies in Bangladesh. We have been working for more than 5 years. We have done more than 500 projects. Thank you for visiting us.","Program Development","2-10 employees","Self Employed","Noapara, Khulna","Bangladesh","sirahstudio.com","https://www.linkedin.com/company/sirah-studio"
,"Schor Ethics Consulting, LLC","We are in a time of unprecedented change to the workplace, economy, enforcement environment, and global community. Now is the time for companies to re-visit their ethics, compliance and risk programs to consider and respond to these changes.

But equally as important, we need leaders to stay true to their values, with fidelity to the truth, guided by a moral compass, and surrounded by strong leaders who are prepared to stand up and speak out for what’s right. 

It is my goal to help companies create an environment and a culture where the principles of dignity, authenticity and transparency are at its foundation. To that end, I can help stand up ethics, compliance and risk programs that include setting a tone from the top; policies and procedures; training and communications; monitoring, assessing and measuring; and investigating and reporting.

My expertise includes creating and revising codes of business conduct and ethics; implementing compliance training programs;  drafting compliance and ethics communications; standing up whistleblower programs; conducting and reporting on compliance investigations; conducting compliance and ethics risk assessments; conducting compliance culture surveys; spearheading applications for workplace awards, such as World’s Most Ethical Companies; and developing compliance program metrics to measure impact.","Program Development","Self-employed","Self Owned","Glen Rock, New Jersey","United States","schorethics.com","https://www.linkedin.com/company/schorethicsconsultingllc"
