"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Bruce Mellick Optometry","Bruce Mellick Optometry was established in Cairns, by principal Optometrist Bruce Mellick, in 1974 and has been at its current location since 1994.

Bruce was born and bred in Cairns and upon completion of his degree in 1973, made a point of returning to the far north to continue his passion for providing exceptional eye care.

On the subject of helping to improve people’s vision, Bruce is very serious.

For the person that doesn't follow the masses, Bruce Mellick Optometry has the most unique and eclectic collection of eyewear in Australia. A premium mix of latest eyewear that is sourced globally for the discerning client. Cult labels such as Chopard, Silhouette Crystal, CCS and LINDBERG mixed in with boutique pieces from OGI, Face A Face and Zenka. Sunglasses that are rare and original, eyewear that you will fall in love with, Bruce Mellick Optometry sets the standard.","Optometrists","2-10 employees","Public Company","Cairns City, Queensland","Australia","brucemellick.com.au","https://www.linkedin.com/company/bruce-mellick-optometry"
,"Parkhurst Opticians",,"Optometrists","11-50 employees","Privately Held",,,"parkhurstopticians.com","https://www.linkedin.com/company/parkhurst-opticians"
,"Heimer, Fiore, Turco Eye Care and Surgery","Discover the ophthalmology and optometry services you need from our eye care specialists in State College, Pennsylvania. At Heimer, Fiore, Turco Eye Care and Surgery, our friendly and dedicated staff welcomes both new and established patients to our convenient State College, Bellefonte and Tyrone locations. It is our pleasure to serve you and provide quality eye care in an inviting and comfortable environment.","Optometrists","11-50 employees","Partnership","State College, Pennsylvania","United States","hfteyecare.com","https://www.linkedin.com/company/heimer-fiore-turco-eye-care-and-surgery"
,"Spectaco Optics","Spectaco Optics | Your Vision, Our Priority
Based in Busaiteen, Bahrain, Spectaco Optics is dedicated to providing exceptional eye care and high-quality eyewear. We offer expert eye testing, a wide range of stylish and comfortable frames, and personalized service tailored to each customer’s needs.

At Spectaco, we believe in combining clear vision with style and comfort. Our team of professionals ensures that every customer receives the best care and the perfect eyewear solution.","Optometrists","11-50 employees","Self Owned","Busaiteen","Bahrain","spectacooptics.com","https://www.linkedin.com/company/spectacooptics"
,"Ian Donald Optometrist",,"Optometrists","11-50 employees","Privately Held",,,"manlyoptometry.com.au","https://www.linkedin.com/company/ian-donald-optometrist-manly"
,"Serván Visión","Óptica en San Roque (Cádiz)","Optometrists","Self-employed","Self Employed","San Roque, Cádiz","Spain",,"https://www.linkedin.com/company/serván-visión"
,"See More Eye Care OD PLLC",,"Optometrists","11-50 employees","Privately Held",,,"seemoreod.com","https://www.linkedin.com/company/see-more-eye-care"
,"Optométrie Greely Optometry","Greely Optometry was built on a vision to offer exceptional eye care and eyewear. Thanks to our awesome team of eye care professionals, advanced technology, and our great collection of eyewear brands, we bring the big-city experience to the vibrant Greely Village Centre.","Optometrists","2-10 employees","Privately Held","Greely, Ontario","Canada","greelyoptometry.com","https://www.linkedin.com/company/greely-optometry"
,"Eye Associates of Columbia, Charleston, and Augusta, Georgia","Eye Care Excellence at Eye Associates of Columbia, Charleston, and Augusta, Georgia

Discover CLARIFYE - The Future of Eye Exams
Experience the latest in eye exam technology with CLARIFYE at Eye Associates of Columbia, Charleston, and Augusta. Say goodbye to the dreaded air puff and dilation. Our state-of-the-art, precise, and comfortable exams ensure you receive the most comprehensive eye care without the discomfort.

Comprehensive Optometry Services for the Whole Family
Our dedicated team of professionals is committed to providing top-notch optometry care for every member of your family. From routine eye exams to specialized treatments, we offer a full range of services, making us your one-stop shop for all your vision needs.

A Welcoming and Compassionate Environment
Our goal is simple – to make every visit memorable and enjoyable. Our friendly staff goes above and beyond to make you feel right at home, ensuring a pleasant experience from the moment you walk through our doors.

Convenient Locations
With convenient locations in Columbia, Charleston, and Augusta, Georgia, accessing high-quality eye care has never been easier. We are dedicated to serving our community and making your eye health our top priority.

Cutting-Edge Technology and Expertise
We pride ourselves on staying at the forefront of optometry. Our continuous investment in the latest technologies and commitment to ongoing professional training ensures that you receive the best care possible.

Ready to Experience the Best in Eye Care?
Don't settle for less when it comes to your vision. Experience comprehensive eye care for your family under one roof.

Contact us today to schedule your appointment and see the difference at Eye Associates of Columbia, Charleston, and Augusta. Your eyes deserve the best – and so do you.","Optometrists","11-50 employees","Privately Held",,,"sceyeassociates.com","https://www.linkedin.com/company/sceyeassociates"
,"Visiona Centro de Optometría Avanzada","En VISIONA Centro de Optometría Avanzada estamos especializados en el diagnóstico y tratamiento de problemas visuales y de desarrollo de la visión.

Realizamos exámenes visuales a niños de cualquier edad, incluso bebés, estando especializados en optometría pediátrica. Estudiamos el caso en profundidad y proponemos la mejor solución adaptada a cada paciente. Gracias a la Terapia Visual podemos tratar ojos ¨vagos¨, estrabismos o problemas de retraso escolar.","Optometrists","2-10 employees","Self Employed","Linares, Andalusia","Spain","optometriavisiona.es","https://www.linkedin.com/company/visiona-centro-de-optometría-avanzada"
,"Noranda Optometrist","At Noranda Optometrist, we combine clinical expertise with a boutique approach to eye care. Our experienced team provides advanced eye testing, personalised vision solutions, and a curated range of designer eyewear, all within a calm, welcoming space in the heart of Noranda.","Optometrists","2-10 employees","Public Company","Morley, Western Australia","Australia","norandaoptometrist.com.au","https://www.linkedin.com/company/noranda-optometrist"
,"Vogart Reparaturservice","Vogart Reparaturservice ist einer der führenden Dienstleiser im Bereich Brillen- und Schmuckreparaturen","Optometrists","11-50 employees","Self Owned","Budenheim","Germany","vogart-reparaturservice.de","https://www.linkedin.com/company/vogart-reparaturservice"
,"Optyk Tondryk-Dymczyk","Witamy w Salonie Optycznym Tondryk & Dymczyk.

Jesteśmy profesjonalnym salonem optycznym, którego celem jest zapewnienie naszym klientom pełnego zadowolenia i najwyższej jakości usług optycznych. Nasza wizja polega na tworzeniu niepowtarzalnego doświadczenia zakupowego, w którym zdrowie i komfort wzroku stawiane są na pierwszym miejscu.

W Salonie Optycznym Tondryk & Dymczyk wierzymy, że każdy klient zasługuje na wyjątkową opiekę i indywidualne podejście. Nasz doświadczony zespół specjalistów optycznych dba o to, aby każda wizyta w naszym salonie była wyjątkowa i satysfakcjonująca. Nasze usługi obejmują profesjonalne badanie wzroku, dobór okularów korekcyjnych i słonecznych, a także dobór soczewek kontaktowych.

Dążymy do pełnego zadowolenia naszych klientów poprzez zapewnienie im doskonałej jakości usług optycznych. Nasz wykwalifikowany personel jest zaangażowany w ciągły rozwój i doskonalenie swoich umiejętności, aby móc sprostać wszelkim potrzebom naszych klientów. Stawiamy na indywidualne podejście i profesjonalizm, aby każdy klient mógł znaleźć idealne rozwiązanie dla swojego wzroku.

Jednym z naszych najważniejszych obszarów działalności jest profesjonalne badanie wzroku. Nasz zespół specjalistów optycznych korzysta z najnowocześniejszego sprzętu i technologii, aby zapewnić precyzyjne i dokładne diagnozy. Dzięki temu możemy dostosować nasze usługi do indywidualnych potrzeb każdego klienta i zapewnić im najlepszą jakość widzenia.

Zapraszamy do umówienia się na wizytę w naszym salonie i skorzystania z naszego profesjonalnego optometrycznego badania wzroku. Nasz zespół z przyjemnością pomoże Ci w doborze odpowiednich rozwiązań optycznych, które spełnią Twoje oczekiwania i poprawią jakość Twojego widzenia.

Skontaktuj się z nami już dziś i pozwól nam zadbać o Twój wzrok!","Optometrists","2-10 employees","Self Owned","Przeźmierowo, Wielkopolskie","Poland","tondrykdymczyk.pl","https://www.linkedin.com/company/optyk-tondryk-dymczyk"
,"Eyes on the Moor","We are a small, modern, independent opticians that specialises in mainly European eyewear. We individually choose all of our frames and sunglasses and love to form personal connections with our patients. We are based in Heaton Moor, Stockport.","Optometrists","2-10 employees","Privately Held","Stockport, England","United Kingdom","eyesonthemoor.co.uk","https://www.linkedin.com/company/eyes-on-the-moor"
,"Meadowbrook Eye Care",,"Optometrists","2-10 employees","Privately Held",,,"meadowbrookeyecare.com","https://www.linkedin.com/company/meadowbrook-eye-care"
,"Óptica Visual Solutions",,"Optometrists","11-50 employees","Self Owned",,,,"https://www.linkedin.com/company/óptica-visual-solutions"
,"Aspects Eyecare","Aspects Eyecare is a company based out of 812 Wheeler Rd Ste 106, Hauppauge, New York, United States.","Optometrists","2-10 employees","Self Owned","Hauppauge, New York","United States","aspectseyecare.com","https://www.linkedin.com/company/aspects-eyecare"
,"Silver Falls Eyecare",,"Optometrists","2-10 employees","Privately Held","Silverton, Oregon","United States","silverfallseyecare.com","https://www.linkedin.com/company/sfe-silverton"
,"THE EYE GALLERIA LIMITED","THE EYE GALLERIA LIMITED is a retail company based out of 362 RICHMOND ROAD EAST TWICKENHAM, MIDDLESEX, United Kingdom.","Optometrists","2-10 employees","Self Owned","MIDDLESEX","United Kingdom","theeyegalleria.co.uk","https://www.linkedin.com/company/the-eye-galleria-limited"
,"Richard Hughes Opticians-Galway","When it comes to Eyecare
you simply cannot compromise
Richard Hughes Opticians stock an extensive range of Spectacle and Sunglass frames to suit all budgets. As an independent practice we have the wonderful advantage of time, we take as much time as needed to find you your perfect frame. We work closely with our lens suppliers to deliver the best quality finish on the lenses according to your prescription and frame selection.

Our in house Lab team are on hand to support out staff in selecting the best lens to suit your frame and also to deal with repairs quickly and efficiently.","Optometrists","2-10 employees","Privately Held",,,"richardhughesopticians.ie","https://www.linkedin.com/company/richard-hughes-opticians-galway"
,"Binocular | Óptica & Audiología","Centro óptico y audición en Lugo.","Optometrists","2-10 employees","Self Owned",,,"binocularoptica.es","https://www.linkedin.com/company/binocular-óptica-audiología"
