"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Al Rahmaniyah Solutions for General Trading","We provide complete Equine Solutions:
- Horse Trade
- Transportation (Land/Air)
- Training Services
- Horse Boarding
- Equine Environmental Transitioning Program","Import and Export","2-10 employees","Public Company","Kuwait City","Kuwait","alrahmaniyah.com","https://www.linkedin.com/company/al-rahmaniyah-equine-solutions"
,"Sipani Marbles","Sipani Soft Stones founded by Vimal Sipani in 2017 with a goal to achieve the biggest market in Natural Stones in India. Vimal Sipani  was the Ex-President of ALL INDIA FLAT TAPE MANUFACTURES ASSOCIATION. He is also the Managing Director of Klene Paks Ltd, the largest manufacturer in country in HDPE/PP woven fabric industry. 
Now the company's target to import natural stones from more than 15 Coutries like Italy, Turkey, Oman, China, Spain, Portugal etc. Also Sipani Soft Stones is going to supply Marbles, Granites, Onyx, Travertine etc across India.","Import and Export","11-50 employees","Privately Held","Bangalore, Karnataka","India","sipanimarbles.com","https://www.linkedin.com/company/sipanimarbles"
,"Hamrah Dezh Iranian | همراه دژ ایرانیان","International air transport
Air transport of commercial and non-commercial goods
Air transport of small packages and documents
Shipping from Dubai, China, Iran and other parts of the world
Air cargo door to door","Import and Export","11-50 employees","Privately Held","Tehran, Tehran","Iran","hamrahdezh.com","https://www.linkedin.com/company/hamrah-dezh"
,"DESTEK GÜMRÜK MÜŞAVİRLİĞİ LTD.ŞTİ.","Gümrük Müşavirlik Hizmetleri (İthalat, İhracat, Antrepo, Transit, T1, T2), Gümrüklü/Gümrüksüz Depoculuk ve Global Lojistik Destek Hizmetleri","Import and Export","2-10 employees","Privately Held","İstanbul","Turkey","destekgumrukleme.com","https://www.linkedin.com/company/destek-gümrük-müşavi̇rli̇ği̇-ltd-şti̇"
,"Anhui Honeyoung Enterprise","Anhui Honeyoung Enterprise Co., Ltd 
Anhui Honeyoung Enterprise Co., Ltd was founded in 1998, Hefei(near Shanghai). It is a comprehensive, multi-business, industry and trade integrated
enterprise, which is mainly engaged in foreign trade manufacturing and exporting. With 23 years development and growth, now it has the
folowing 4 subsidiaries:
1.Anhui Honeyoung Travelling Products Co., Ltd
2.Anhui Honeyoung Paper Printing Factory
3.Zhejiang Honeyoung Stationery Co., Ltd
4.Hubei Honeyoung Clothing Co., Ltd

We mainly provide four kinds of products, which range from paper notebook, office stationery, bags to clothing products. Our business scope
covers Europe, America, Oceania, Africa, Asia and the Middle East countries, and our full-year sales now rise to $40 million. Therefore, we have long been
among the top 25 exporters in Anhui.","Import and Export","501-1,000 employees","Privately Held","Hefei, Anhui","China","honeyoung.com.cn","https://www.linkedin.com/company/honeyoung-enterprise"
,"Kuzeymak Alternative Energy Systems","KUZEYMAK A.Ş., 2002 yılında Mersin’de kurulmuştur. Isıtma sektörüne vakum tüplü güneş enerjisi sistemleri ile ilk adımı atmış, 2009 yılında da sektöre ait diğer ürünlerin üretimine başlamıştır.

Ulusal ve uluslararası ısıtma sektöründe mekan-kullanım suyu ısıtması, havuz suyu ısıtması ve merkezi uygulamalarda entegre çözümler üretmektedir.

Firmamız, 16 yıllık deneyimine dayanan marka gücünü ve ülke çapındaki satış-servis yetkinliğini, geniş satış ağının destekçisi olan KUZEYMAK yetkili bayileri ile inşa etmiştir. Ülke dahilindeki marka gücünü ve ürün-hizmet kalitesini yurtdışına da taşımış ve çok sayıda ülkeye ihracat gerçekleştirmiştir.

KUZEYMAK A.Ş., Mersin’de bulunan fabrikasında vakum tüplü güneş enerjisi sistemleri, katı yakıtlı kalorifer kazanları, katı yakıtlı-kuzineli kalorifer sobaları ve banyo boylerleri üretmektedir.","Import and Export","51-200 employees","Privately Held",,,"kuzeymak.com","https://www.linkedin.com/company/kuzeymak-alternative-energy-systems"
,"AGENCE NETTER",,"Import and Export","11-50 employees",,,,,"https://www.linkedin.com/company/agence-netter"
,"BP International","BP International is the preferred import supplier of various products including medical supplies to consumers, hospitals, healthcare facilities, medical professionals, businesses and government agencies. The company has served over 2.5 million customers. Our mission is to provide consumers with quality import goods, absolute customer satisfaction, low prices and personal attention to each order to gain the trust of our customers.","Import and Export","11-50 employees","Privately Held","Dallas, Texas","United States",,"https://www.linkedin.com/company/bp-international"
,"POWER FORWARDING LTD","International Freight Forwarding","Import and Export","2-10 employees","Self Employed","Southminster, ESSEX","United Kingdom","powerforwarding.com","https://www.linkedin.com/company/power-forwarding-ltd"
,"GD-Export España","Empresa que nace de la mano de dos chicos en 2008 apasionados por los autos antiguos. 
Empezamos con la restauración y la exportación de Volkswagen Combi desde México hacia Francia. De este encuentro nació GD EXPORT, su aliado logístico para la exportación de sus vehiculos. 
Estamos especializado en la importación y exportación de autos clásicos o modernos, desde México hacia el resto del mundo. Proponemos a través de nuestras empresas basadas en México, Francia y España, un servicio completo y de calidad que va de la búsqueda de su auto hasta la entrega en su domicilio.
Cada año, exportamos para particulares y profesionales mas de 130 autos en cualquier parte del mundo.

Estamos en contacto directo con la compañía marítima, el agente aduanero en México y el resto de nuestros proveedores. Cargamos nosotros mismos los vehículos para cuidar y coordinar de manera mas optima nuestros embarques.","Import and Export","2-10 employees","Privately Held","Mexico City, Mexico","Mexico","gd-export.com","https://www.linkedin.com/company/gd-exportmx"
,"LINKAFRIKA","Link Afrika est une société à responsabilité limitée (S.A.R.L), fondée en 2013 à Casablanca. Elle s’est imposée rapidement depuis quelques années comme un acteur majeur dans les différents métiers de la logistique internationale au Maroc.

  Nous sommes une société, intervenant dans le transport international. Nous élaborons pour nos clients les moyens d’acheminement adaptés à leurs impératifs de délai, de coût et de sécurité. 

  Quelle que soit la nature de l’expédition, nous sommes à votre écoute pour vous donnez les conseills et mettre en place le plan de transport adéquat. En gérant et optimisant les flux de transport de nos clients selon les critères spécifiques, nous sommes en mesure de vous proposez les tarifs les mieux adaptés à leur demande.

  Commissionnaire en Transport International de marchandises, nous garantissons un acheminement fiable de vos expéditions, grâce à notre réseau exclusif de partenaires, sélectionnés par compétences et leur savoir-faire, gage de réactivité et de sécurité optimale de chaque envoi est assurée en temps réel jusqu’à la livraison. 

 Link Afrika ne se limite pas seulement au transport international, mais la négociation commerciale est aussi au cœur de son activité. Cette dernière est l’art de dialoguer et de découvrir ce que cherchent  nos clients afin de déboucher sur un accord aux intérêts communs et d’obtenir un meilleur rapport Qualité-Prix-Service.

  Link Afrika est un membre actif au sein de l’organisation Focused Cargo Network.","Import and Export","2-10 employees","Privately Held","Casablanca, Grand Casablanca","Morocco","linkafrika.com","https://www.linkedin.com/company/linkafrika2017"
