"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Texarkana Regional Arts and Humanities Council, Inc.","Texarkana Regional Arts & Humanities Council, Inc. (TRAHC) was first chartered in Texas, June 1978, in response to a community needs evaluation by the local Junior League.

TRAHC's initial mission was ""to enrich the human experience in the region by increasing public awareness of, exposure to, and participation in the arts and humanities in their many diverse forms."" In 1980, TRAHC was contracted by the City of Texarkana, TX to program & manage the newly renovated Perot Theatre as the premier venue for live performance art within a 100 mile radius. The Perot Theatre has since hosted over 2800 events and 1.6 million people.

TRAHC renovated the 1910 Federal, & then, Bowie County Courthouse. It reopened in 1992 as the Regional Arts Center with free national & local gallery exhibitions.

Education has & continues to be the foundation of TRAHC. Since 1982, TRAHC has placed artists in local schools and brought live theatre for children to the Perot Theatre. The official title, ArtsSmart Institute, began in 1989 as TRAHC's educational department, teaching local & regional teachers how to integrate arts into education and connect with the various learning styles ever present in a classroom. ArtsSmart has been affiliated with Kennedy Center Partners in Education since 2010 bringing KCP's vast resources and artists into the Four States region.

In 2001, TRAHC began its formal outreach to the African American Community through TRAHC's African American Committee. TAAC provides community-wide representation of the area's African American population and artistic interests. In addition, TAAC develops performing arts programs, visual art exhibits, special performances and information-gathering sessions.

In 2002, TRAHC's growing community outreach inspired a revision that is now the current mission statement, ""Growing people and community through the arts!""

Arts on Main (AOM) at Stewart Title is TRAHC's newest addition for teaching a variety of art forms to all ages.","Fine Art","11-50 employees","Non Profit","Texarkana, Texas","United States","trahc.org","https://www.linkedin.com/company/trahc-texarkana-regional-arts-humanities-council-inc"
,"spazioarte.de","""the gallery spazioarte is located on the first floor of a former factory building from the end of the 19th century in munich's isarvorstadt. spazioarte is a physical place and a virtual platform for interdisciplinary viewing and discussion of works and projects of art, architecture and design. artists and designers are invited to present their works.""","Fine Art","2-10 employees","Privately Held","Munich, Bavaria","Germany","spazioarte.de","https://www.linkedin.com/company/spazioarte-de"
,"finelineartacademy","Fine Line Art Academy (FLAA) educates and train undergraduate and graduate students. You'll have an opportunity to learn what's currently happening in your chosen field. In all of our programs, technology and media help you to realize your vision.","Fine Arts Schools","2-10 employees","Public Company","kaushambi, Ghaziabad","India","finelineartacademy.com","https://www.linkedin.com/company/finelineartacademy"
,"Art&fact","Nous sommes l'association des historiens de l'art de l'université de Liège, nous proposons des voyages et des activités culturelles de qualité pour les amateurs d'art et de patrimoine.","Fine Art","2-10 employees","Non Profit","Liege, Liège","Belgium","ulg.ac.be","https://www.linkedin.com/company/artefactliege"
,"ARAK COLLECTION","ARAK Collection is an independent, Qatari-based initiative collecting Contemporary Sub-Saharan African Art.","Fine Art","2-10 employees","Privately Held","Doha","Qatar","arakcollection.com","https://www.linkedin.com/company/arak-collections"
,"Rart Design","Har jeres virksomhed brug for noget nyt, kreativt og smukt kunst på væggene? Så kontakt os og få et uforpligtende udkast til et unikt billede med dybde. Vores unikke 3D kunst er inspirerende og fanger ens opmærksomhed med det samme.

Alle vores værker er specialdesignet, og I kan i virksomheden have så meget indflydelse på designet, som det passer jer. I kan være med til at afgøre alt fra specifikke specialmål og ramme til farver og motiver.","Fine Art","2-10 employees","Privately Held","Odense, Syddanmark","Denmark","rartdesign.dk","https://www.linkedin.com/company/rart-design"
,"In Bocca al Lupo","In Bocca al Lupo est une série de spectacles poétiques sous forme d’installations physiques créées pour l’espace public dont la raison d’être est d’inciter l’interaction entre les passants pour notamment resserrer le tissu social. 

Installées dans des lieux de passage achalandés, elles captent le regard des passants, incitent à l’engagement et invitent à porter un regard neuf sur l’espace public en augmentant le sentiment d’appartenance et de fierté envers sa ville. 

Anne Lagacé et Mirari collaborent sur de nombreux projets depuis plusieurs années. Les deux compagnies basées à Montréal rallient leurs talents et créativité pour développer ce projet de tournées originales.","Fine Art","2-10 employees","Partnership","Montreal, Quebec","Canada","inboccaallupo.art","https://www.linkedin.com/company/inboccaallupo-art"
,"Galerie ROCCIA","Fondée par Hélène Bélanger-Martin, la Galerie ROCCIA a ouvert ses portes le 24 septembre 2009. D’abord située dans l’enceinte du complexe eXcentris ainsi que dans le restaurant Méliès, la galerie a pris un nouveau tournant en avril 2010. En plus d’emménager dans un vaste espace ayant pignon sur rue, la galerie est officiellement devenue le lieu permanent d’exposition de l’artiste peintre sculpteur montréalais André Desjardins.

Masterpiece Publishing, une firme prestigieuse de représentation d’artistes basée en Californie, s’est associée à la Galerie ROCCIA pour en faire son seul point de vente au Canada. Cette association fait de la Galerie ROCCIA un lieu unique, où plus d’une cinquantaine de sculptures de bronze ainsi qu’un inventaire impressionnant de tableaux sont exposés en permanence.

La galerie fait aussi une place à la relève: un espace est réservé aux artistes invités. De cette façon, nous prenons constamment le pouls de ce qui se passe dans le monde des arts visuels montréalais et nous partageons avec notre clientèle nos coups de cœur et nos découvertes. 

Événements privés, vernissages, programmation diversifiée et surprenante, la Galerie ROCCIA souhaite s’inscrire comme un incontournable dans le milieu des arts visuels montréalais, québécois et canadiens.","Fine Art","2-10 employees","Partnership",,,"galerieroccia.com","https://www.linkedin.com/company/galerie-roccia"
,"NOUVELLE ETUDE","NOUVELLE ETUDE est une maison de ventes aux enchères publiques fondée par Pierre Missika et Morgane Thelliez.

Commissaires-priseurs judiciaires, les associés vous accompagnent dans l'inventaire, l'expertise et la vente des vos objets d'art, tableaux, meubles, bijoux...

NOUVELLE ETUDE intervient également auprès des tribunaux de commerce de Paris et Nanterre dans le cadre des procédures collectives (entreprises en difficulté).","Fine Art","2-10 employees","Privately Held","Paris, Île-de-France","France","nouvelleetude.fr","https://www.linkedin.com/company/nouvelle-etude"
,"The Curator's Pick","The Curator's Pick is a collective of young curators of color invested in diverse art histories. We use our platform to uplift and support the work of talented young curators across the country.","Fine Art","2-10 employees","Non Profit","United States","United States","thecuratorspick.com","https://www.linkedin.com/company/the-curator-s-pick"
,"Academy of Fine Art Germany GmbH","Die Academy of Fine Art Germany hat es sich zur Aufgabe gemacht, das Kunsthandwerk im Bereich des realistischen Zeichnens und Malens sowie dem Modellieren mit Ton intensiv zu schulen. Hierbei geht sie nach Vorbild der klassischen europäischen Kunstakademien des 19. Jahrhundert vor und vermittelt traditionellen Techniken und Methoden und ergänzt sie durch zeitgenössisch relevante Themen. Die Academy of Fine Art Germany ist die erste Kunstakademie in Deutschland, welche die Ausbildung des realistischen Kunstmalers wieder aufgreift.","Fine Arts Schools","2-10 employees","Public Company","Bad Homburg , Hessen","Germany","academy-of-fine-art.com","https://www.linkedin.com/company/academy-of-fine-art"
