"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Samra Gardens WLL","Welcome to Samra Gardens, a distinguished leader in the world of landscape design and transformation. With an unwavering passion for the artistry of nature and a commitment to crafting outdoor havens that transcend the ordinary, we are your trusted partner in turning dreams into breathtaking realities.

 Our Story:
Rooted in a deep reverence for the natural world, [Company Name] was founded with a vision to create landscapes that go beyond aesthetics, touching the hearts and souls of those who experience them. Our journey began with a handful of inspired individuals who shared a common goal: to reshape outdoor spaces into captivating sanctuaries where beauty, functionality, and sustainability harmonize.

 Our Expertise:
At [Company Name], we specialize in the convergence of artistic vision, innovative design, and technical expertise. Our multidisciplinary team comprises landscape architects, designers, horticulturists, and skilled craftsmen who collaborate seamlessly to breathe life into landscapes. With a diverse portfolio spanning residential estates, commercial complexes, urban rejuvenation projects, and public spaces, we are adept at transforming every canvas into a masterpiece.

 Our Services:
 Landscape Design: Every great landscape begins with a vision. Our designers engage with clients to understand their aspirations, preferences, and lifestyles. We then infuse our expertise to translate these dreams into captivating designs that celebrate the natural contours of the land.

 Hardscaping: From stone pathways that wind gracefully through gardens to patios that beckon relaxation, our hardscaping expertise adds structure and functionality to your outdoors. We meticulously select materials and patterns that complement your aesthetic while ensuring enduring quality.

 Planting and Softscaping: The heartbeat of any landscape lies in its vegetation. Our horticulturists curate a rich tapestry of plant life, carefully selecting species that thrive in your","Landscaping Services","11-50 employees","Privately Held","Doha, Doha","Qatar","samragardens.com","https://www.linkedin.com/company/samra-gardens-wll"
,"Prestige Paysages Marcheprime","Nous aménageons votre espace extérieur afin de le rendre convivial et d’ainsi pouvoir vous offrir un écrin personnalisé et moderne.
Le terrassement est souvent une étape préalable et essentielle à la réalisation de vos accès de maison, garage, terrain, mais également pour les partie soutènement si nécessaire.
Nos équipes spécialisées en piscine maçonnées permettent de créer une grande variété de personnalisation tout en étant économique à l’usage, éco- responsable sur les matériaux utilisés.
Nous pouvons vous organiser le jardin de vos rêves, classique, anglais, japonais, français et surtout intégralement sur-mesure en fonction de vos désidératas.","Landscaping Services","2-10 employees","Privately Held","Marcheprime, Nouvelle-Aquitaine","France","prestigepaysages.com","https://www.linkedin.com/company/prestige-paysages-marcheprime"
,"Bradsher Custom Outdoor","Over 25 years ago, Stoney Bradsher set forth to create a company that would transform the word ""landscapes"" to encompass the entire outdoor experience. Stoney may have started small but thought big when it came to designing, building and installing every aspect of an outdoor space. Creating expansive outdoor living environments with spa-like qualities and resort style amenities became Bradsher’s calling card and left estate homeowners in awe of the transformation.

Today, the name Bradsher is behind every detail of the outdoor experience. We design and build lush landscapes with captivating lighting. We create striking outdoor fireplaces and install outdoor flooring of unique stone, rustic brick pavers or stamped concrete. We transform pool areas into a slice of paradise with spa-like qualities complemented by tasteful dining and lounge areas that invite relaxation and fun. We even install special recreation areas like pickle ball courts or putting greens. Whether pure serenity is the goal or a space that epitomizes breathtaking luxury, our craftsman know how to build the outdoor experience you have always envisioned. That's the hallmark of when outdoor spaces are built by Bradsher.

Based in Henderson, North Carolina, we build outdoor spaces with painstaking detail for estate home and expansive properties across the state and in southern Virginia. There’s a difference when outdoor spaces have the stamp of perfection that is uniquely Bradsher Custom Outdoor.","Landscaping Services","11-50 employees","Privately Held","Henderson, North Carolina","United States","bradsheroutdoor.com","https://www.linkedin.com/company/bradsher-custom-outdoor"
,"Always Green Turf AZ","Always Green Turf AZ is a company based out of 204 S Mesa Dr, Mesa, Arizona, United States.","Landscaping Services","11-50 employees","Privately Held","Mesa, Arizona","United States","alwaysgreenturfaz.com","https://www.linkedin.com/company/always-green-turf-az"
,"Rimrock Landscaping","Rimrock Landscaping is a midsize commercial landscape maintenance and construction company in the Calgary area. Providing high end and intricate landscaping services to commercial sites in the Calgary area for over 22 years. We enjoy working as a team, recognizing great individuals within a team and producing jobs well done at the end of the day. Rimrock works hard, works efficiently, works safely and has fun while doing it all. Rimrock is part of the COR safety program and the health and safety of all its staff and clientele is of the upmost importance. Rimrock values family time and work life balance with many staff having young families - it is important not to just provide for families but to see them grow up too. Providing benefit packages and promoting from within, Rimrock enjoys taking care of that which is most important to any company. Its people.","Landscaping Services","11-50 employees","Public Company","Calgary, AB","Canada","rimrocklandscaping.com","https://www.linkedin.com/company/rimrock-landscaping"
,"Renewed Outdoors, LLC","Renewed Outdoors is a premium landscape supplier and manufacturer located in Perrysburg, Ohio. We are also the first and only company in Northwest, Ohio to offer the Express Blower Truck installation service.","Landscaping Services","11-50 employees","Self Owned","Perrysburg, Ohio","United States","renewedoutdoors.com","https://www.linkedin.com/company/renewedoutdoors"
,"Boomkracht","Boomkracht, dat is de groenonderneming van Donny De Wilde en zijn team. En ook jouw partner voor doordacht tuinonderhoud en boomverzorging. Of het nu gaat om een stadstuin, bedrijventerrein of landschapsproject – we laten jouw omgeving graag ademen.  

 Werk je samen met Boomkracht, dan kies je voor leven in je tuin. Een omgeving die bruist van bloemen, planten en bomen. En waar je misschien ook af en toe een eekhoorn, egel of vogels spot. Onze ecologische en duurzame aanpak voor je bomen en planten laat je tuin stralen, zodat je er volop van kan genieten.  

Of je nu een wadi wilt laten aanleggen, een oude notelaar vakkundig laat snoeien of zoekt naar de juiste struik voor bijen en vogels – wij denken met je mee. 
Met zorg. Met visie. Met impact.","Landscaping Services","2-10 employees","Public Company",,,"boomkracht.be","https://www.linkedin.com/company/boomkracht"
,"Silvasud Environnement & Le Jardin Jacques Rouy","Etudes / Conception / Maçonnerie paysagère et Entretien de jardin

Le Jardin Jacques Rouy, société créée il y a plus de 50 ans fait, depuis 2011 partie du groupe Silvasud. Cette entreprise familiale est constituée d’une équipe pluridisciplinaire hautement qualifiée, spécialisée dans la création et l’entretien de jardins. Natifs du Luberon, passionnés de nature et amoureux de la Provence, Romain puis Julie Percie du Sert ont intégré l’entreprise à partir de 2013 et mettent tout en œuvre pour que vos rêves de jardin se réalisent.

Observateur patient et attentif, Luc Percie du Sert nourrit depuis l’enfance une admiration pour la nature, le paysage et les jardins de multiples inspirations. Naturaliste par passion, maçon par raison, il crée Silvasud en 2004. L’entreprise puise ses compétences dans une solide connaissance de la culture, du patrimoine et de la flore méditerranéenne. De la conception à la réalisation, c’est aujourd’hui toute une équipe de professionnels du paysage qui offre son savoir-faire et son expertise au service de votre projet d’aménagement paysager.","Landscaping Services","2-10 employees","Privately Held","Cabrières-d’Avignon, Provence-Alpes-Côte d'Azur","France","silvasud-environnement.fr","https://www.linkedin.com/company/silvasud-environnement-le-jardin-jacques-rouy"
,"Terra Garden","Terra Garden Founded by two nature enthusiasts Bader Haider & Nawaf Al-Bash combining years of experience in gardening and aquascaping to bring you a totally new passion in indoor gardening.  Our goal is to promote Green through the most innovative methods that will bring health and happiness to you.

To satisfy our customers, we have carefully defined our methods and style in promoting green into your walls and domain. Our solutions are environment friendly and all 100% made of recycled material.
With us the possibilities are endless! You dream it and will make it come true","Landscaping Services","11-50 employees","Partnership","Al Rai","United States","terragarden.com","https://www.linkedin.com/company/terra-garden"
,"Alsace Terrasse","L'entreprise Alsace Terrasse est spécialisée dans l'aménagement extérieur en bois, notamment les terrasses en bois, pergolas, escaliers sur mesure, garde-corps et bardages. Nous proposons des solutions personnalisées pour embellir et optimiser les espaces extérieurs.","Landscaping Services","11-50 employees","Self Owned","Biesheim, Grand Est","France","alsace-terrasse.com","https://www.linkedin.com/company/alsace-terrasse"
